Krum Server | DEBUG flwr 2024-03-10 15:12:49,556 | server.py:236 | fit_round 35 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:49,573 | server.py:125 | fit progress: (35, 0.8152905495430125, {'accuracy': 0.6063}, 7.157795235001686)
Krum Server | DEBUG flwr 2024-03-10 15:12:49,574 | server.py:173 | evaluate_round 35: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:49,612 | server.py:187 | evaluate_round 35 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:49,613 | server.py:222 | fit_round 36: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:49,733 | server.py:236 | fit_round 36 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:49,751 | server.py:125 | fit progress: (36, 0.8148537974154871, {'accuracy': 0.609}, 7.3360069320006005)
Krum Server | DEBUG flwr 2024-03-10 15:12:49,752 | server.py:173 | evaluate_round 36: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:49,791 | server.py:187 | evaluate_round 36 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:49,792 | server.py:222 | fit_round 37: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:49,913 | server.py:236 | fit_round 37 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:49,931 | server.py:125 | fit progress: (37, 0.8149119460135811, {'accuracy': 0.6064}, 7.5153810040028475)
Krum Server | DEBUG flwr 2024-03-10 15:12:49,932 | server.py:173 | evaluate_round 37: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:49,970 | server.py:187 | evaluate_round 37 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:49,971 | server.py:222 | fit_round 38: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,092 | server.py:236 | fit_round 38 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:50,116 | server.py:125 | fit progress: (38, 0.8155586710500251, {'accuracy': 0.6067}, 7.700565306000499)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,119 | server.py:173 | evaluate_round 38: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,167 | server.py:187 | evaluate_round 38 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:50,168 | server.py:222 | fit_round 39: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,291 | server.py:236 | fit_round 39 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:50,308 | server.py:125 | fit progress: (39, 0.8140767294884063, {'accuracy': 0.6087}, 7.892708928000502)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,309 | server.py:173 | evaluate_round 39: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,350 | server.py:187 | evaluate_round 39 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:50,350 | server.py:222 | fit_round 40: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,486 | server.py:236 | fit_round 40 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:50,506 | server.py:125 | fit progress: (40, 0.8156691982539265, {'accuracy': 0.6055}, 8.09092436300125)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,507 | server.py:173 | evaluate_round 40: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,553 | server.py:187 | evaluate_round 40 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:50,554 | server.py:222 | fit_round 41: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,687 | server.py:236 | fit_round 41 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:50,706 | server.py:125 | fit progress: (41, 0.8139913376637451, {'accuracy': 0.6086}, 8.290884332000132)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,707 | server.py:173 | evaluate_round 41: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,749 | server.py:187 | evaluate_round 41 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:50,750 | server.py:222 | fit_round 42: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,893 | server.py:236 | fit_round 42 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:50,910 | server.py:125 | fit progress: (42, 0.8145763733944166, {'accuracy': 0.6075}, 8.494752402002632)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,911 | server.py:173 | evaluate_round 42: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:50,959 | server.py:187 | evaluate_round 42 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:50,959 | server.py:222 | fit_round 43: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,074 | server.py:236 | fit_round 43 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:51,091 | server.py:125 | fit progress: (43, 0.8139711376376206, {'accuracy': 0.6103}, 8.675205104002089)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,091 | server.py:173 | evaluate_round 43: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,131 | server.py:187 | evaluate_round 43 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:51,131 | server.py:222 | fit_round 44: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,251 | server.py:236 | fit_round 44 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:51,274 | server.py:125 | fit progress: (44, 0.814117118483119, {'accuracy': 0.6073}, 8.858678439002688)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,275 | server.py:173 | evaluate_round 44: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,317 | server.py:187 | evaluate_round 44 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:51,318 | server.py:222 | fit_round 45: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,432 | server.py:236 | fit_round 45 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:51,453 | server.py:125 | fit progress: (45, 0.8138843762503986, {'accuracy': 0.609}, 9.037805543001014)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,456 | server.py:173 | evaluate_round 45: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,515 | server.py:187 | evaluate_round 45 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:51,515 | server.py:222 | fit_round 46: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,641 | server.py:236 | fit_round 46 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:51,665 | server.py:125 | fit progress: (46, 0.814505478852729, {'accuracy': 0.6087}, 9.249764501000755)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,668 | server.py:173 | evaluate_round 46: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,711 | server.py:187 | evaluate_round 46 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:51,713 | server.py:222 | fit_round 47: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,875 | server.py:236 | fit_round 47 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:51,912 | server.py:125 | fit progress: (47, 0.8145463645791008, {'accuracy': 0.6085}, 9.497009427002922)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,916 | server.py:173 | evaluate_round 47: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:51,973 | server.py:187 | evaluate_round 47 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:51,973 | server.py:222 | fit_round 48: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,106 | server.py:236 | fit_round 48 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:52,123 | server.py:125 | fit progress: (48, 0.8151547152269999, {'accuracy': 0.6083}, 9.707553181000549)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,123 | server.py:173 | evaluate_round 48: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,181 | server.py:187 | evaluate_round 48 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:52,181 | server.py:222 | fit_round 49: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,339 | server.py:236 | fit_round 49 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:52,364 | server.py:125 | fit progress: (49, 0.8151762504573878, {'accuracy': 0.6079}, 9.948557264000556)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,365 | server.py:173 | evaluate_round 49: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,413 | server.py:187 | evaluate_round 49 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:52,413 | server.py:222 | fit_round 50: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,536 | server.py:236 | fit_round 50 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:52,564 | server.py:125 | fit progress: (50, 0.8158143228743059, {'accuracy': 0.609}, 10.148501237003074)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,567 | server.py:173 | evaluate_round 50: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,616 | server.py:187 | evaluate_round 50 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:52,616 | server.py:222 | fit_round 51: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,735 | server.py:236 | fit_round 51 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:52,760 | server.py:125 | fit progress: (51, 0.8151284188244009, {'accuracy': 0.6054}, 10.344826017000742)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,765 | server.py:173 | evaluate_round 51: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,819 | server.py:187 | evaluate_round 51 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:52,820 | server.py:222 | fit_round 52: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,955 | server.py:236 | fit_round 52 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:52,974 | server.py:125 | fit progress: (52, 0.8143417868831886, {'accuracy': 0.6097}, 10.558831481001107)
Krum Server | DEBUG flwr 2024-03-10 15:12:52,975 | server.py:173 | evaluate_round 52: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,026 | server.py:187 | evaluate_round 52 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:53,027 | server.py:222 | fit_round 53: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,170 | server.py:236 | fit_round 53 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:53,194 | server.py:125 | fit progress: (53, 0.8145808090599638, {'accuracy': 0.6075}, 10.778331389999948)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,197 | server.py:173 | evaluate_round 53: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,239 | server.py:187 | evaluate_round 53 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:53,239 | server.py:222 | fit_round 54: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,373 | server.py:236 | fit_round 54 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:53,395 | server.py:125 | fit progress: (54, 0.8143866082121526, {'accuracy': 0.6083}, 10.979429145001632)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,396 | server.py:173 | evaluate_round 54: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,445 | server.py:187 | evaluate_round 54 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:53,445 | server.py:222 | fit_round 55: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,564 | server.py:236 | fit_round 55 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:53,586 | server.py:125 | fit progress: (55, 0.8146214876565985, {'accuracy': 0.6097}, 11.17104814400227)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,588 | server.py:173 | evaluate_round 55: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,633 | server.py:187 | evaluate_round 55 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:53,633 | server.py:222 | fit_round 56: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,756 | server.py:236 | fit_round 56 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:53,781 | server.py:125 | fit progress: (56, 0.8145741853855918, {'accuracy': 0.6076}, 11.366035013001238)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,784 | server.py:173 | evaluate_round 56: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,838 | server.py:187 | evaluate_round 56 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:53,838 | server.py:222 | fit_round 57: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:53,997 | server.py:236 | fit_round 57 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:54,025 | server.py:125 | fit progress: (57, 0.8150575582104597, {'accuracy': 0.6089}, 11.60999668400109)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,027 | server.py:173 | evaluate_round 57: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,069 | server.py:187 | evaluate_round 57 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:54,070 | server.py:222 | fit_round 58: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,206 | server.py:236 | fit_round 58 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:54,230 | server.py:125 | fit progress: (58, 0.8141536848316355, {'accuracy': 0.6087}, 11.814896568001132)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,231 | server.py:173 | evaluate_round 58: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,281 | server.py:187 | evaluate_round 58 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:54,281 | server.py:222 | fit_round 59: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,405 | server.py:236 | fit_round 59 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:54,422 | server.py:125 | fit progress: (59, 0.8146750529735246, {'accuracy': 0.6108}, 12.006866746000014)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,423 | server.py:173 | evaluate_round 59: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,468 | server.py:187 | evaluate_round 59 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:54,468 | server.py:222 | fit_round 60: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,589 | server.py:236 | fit_round 60 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:54,607 | server.py:125 | fit progress: (60, 0.8145121967621626, {'accuracy': 0.6098}, 12.191793553000025)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,608 | server.py:173 | evaluate_round 60: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,652 | server.py:187 | evaluate_round 60 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:54,653 | server.py:222 | fit_round 61: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,773 | server.py:236 | fit_round 61 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:54,794 | server.py:125 | fit progress: (61, 0.8151834980792584, {'accuracy': 0.6096}, 12.378145706003124)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,794 | server.py:173 | evaluate_round 61: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,837 | server.py:187 | evaluate_round 61 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:54,838 | server.py:222 | fit_round 62: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,968 | server.py:236 | fit_round 62 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:54,986 | server.py:125 | fit progress: (62, 0.8146784438902854, {'accuracy': 0.6063}, 12.570380758003012)
Krum Server | DEBUG flwr 2024-03-10 15:12:54,986 | server.py:173 | evaluate_round 62: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:55,035 | server.py:187 | evaluate_round 62 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:55,035 | server.py:222 | fit_round 63: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:55,150 | server.py:236 | fit_round 63 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:55,182 | server.py:125 | fit progress: (63, 0.8142101146246885, {'accuracy': 0.6099}, 12.766531897003006)
Krum Server | DEBUG flwr 2024-03-10 15:12:55,185 | server.py:173 | evaluate_round 63: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:55,243 | server.py:187 | evaluate_round 63 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:55,244 | server.py:222 | fit_round 64: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:55,367 | server.py:236 | fit_round 64 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:55,386 | server.py:125 | fit progress: (64, 0.8155790989406531, {'accuracy': 0.6101}, 12.970639191000373)
